EEG,IMU x-axis,IMU y-axis,IMU z-axis
-4.818624543077064,0.1812821514725068,9.617556906768213,1.066090673474232
-1.739076412660253,0.18854300794777143,9.611246737754561,1.0658964872702965
1.1620018249188175,0.19437299902983585,9.605357313237365,1.0922928543899226
0.83948759709133,0.19253489572182575,9.605955681280928,1.132010874399165
-1.377660535888167,0.19185970618939321,9.608860106121634,1.148326252283149
-3.956150177818867,0.20284849074728498,9.608556813583155,1.12929570347647
-4.929958134766201,0.22268505733581836,9.60746689564189,1.1088294830991245
-6.319338174186159,0.2373382742722701,9.613672415437206,1.126318444728133
-7.096008302450516,0.23755786307355076,9.63001139356018,1.1711847463251561
-5.271574497554412,0.22877256646200383,9.648460186744456,1.1850560989513517
-2.7668817532445256,0.22353676941907172,9.657202645312399,1.127254439696446
-3.7954591950439287,0.2269684886582558,9.65199958315342,1.0290644986798152
-3.329754243866491,0.23290045346844268,9.63839535665803,0.9696884801820824
-3.858122991643421,0.23360634555644155,9.623242507415537,0.9965029510298717
-2.9024641756703193,0.22937330362857639,9.60747170822645,1.0774354601795866
-2.8251871555508115,0.22647442387175115,9.589536907335765,1.1365285194702301
-2.0315214220939244,0.22815952195153916,9.573842413839953,1.1301640327444868
-4.795117356860163,0.23123268197739524,9.57079217711773,1.0809476506022808
-4.416479468943795,0.23155688149591844,9.585676991837904,1.0407827744614147
-5.505876315483833,0.22962381750529137,9.609325186829977,1.0337792111424446
-6.9062370222875185,0.22868505358139152,9.623561397079499,1.042172377974501
-9.418178042729929,0.2294141998925372,9.617525143421473,1.039929141906425
-8.358131046267339,0.22957876558860746,9.597324956387249,1.0259323538036578
-6.75294676729324,0.22873684790991047,9.578495954642884,1.0197824012955694
-6.192259895902973,0.22968570448197073,9.570314654484468,1.0335785855394137
-5.362949190289607,0.23313816903507176,9.569680847904003,1.05734770577069
-2.922423441041271,0.23338783237595398,9.569920244442143,1.0717375240981313
-4.096150017906522,0.22342640732015148,9.57197257769936,1.067785596493994
-4.272042781034566,0.2052097519247304,9.583574604210972,1.0514416481802449
-3.3646112834471027,0.19161226135036247,9.607625797063411,1.0340934069844805
-5.49115523438316,0.19518704910666346,9.634456093809062,1.0243183954596435
-6.566848275998892,0.21560195339399363,9.648242197744304,1.026735067451524
-3.6518699913444466,0.24046675663010003,9.641484911684522,1.041426407810306
-5.902069894988838,0.2582723531073535,9.622555058799243,1.0609160990510829
-6.556336520594387,0.267538969840967,9.608942009469631,1.0717511500996928
-5.759607694104178,0.27223109462427064,9.6130573903827,1.0648379606926728
-4.981210084555163,0.2721187074480614,9.633097911655447,1.0450576941234002
-9.148890531887965,0.2628434454868856,9.655149162363927,1.0276335077921603
-8.531549232212182,0.24553466192145126,9.663191581910297,1.0238271735756046
-8.053918334510747,0.2306162027872545,9.64941935089173,1.0323453646958403
-8.006208806826965,0.22721571437190158,9.61879863407626,1.0456094082388547
-9.261305560281212,0.2306393092888472,9.585599955279614,1.0606864148379167
-6.843948895010861,0.22640542845201694,9.564114169708,1.079550618648176
-7.565461031823237,0.20907133256512558,9.559937194101781,1.099580363137944
-7.938236037964601,0.19244150730193607,9.568601747961337,1.1100685374006019
-6.068759557935111,0.1951733994529611,9.5823061788342,1.102660469686806
-5.255199503730494,0.21658204882928309,9.59747458780105,1.0832058976109518
-6.803066705877817,0.23312985167115238,9.614993767605315,1.0680245397072228
-4.762876634683456,0.2236752223685183,9.633666833170503,1.0666951832733145
-5.129094662902023,0.1957832018531013,9.646085813915583,1.071602810830784
-4.244210007055606,0.18084038500511546,9.643596333286364,1.0673035015809857
-2.9004965435751804,0.2008208174972061,9.62545514570483,1.0488487373901945
-2.0339934069041266,0.2435017744277367,9.60103536214316,1.0277761915963515
-2.8953331822850834,0.2744012335046284,9.581692034998607,1.0199075373236464
-1.6207564641893755,0.2720335881857923,9.571501345985928,1.029984961604522
-2.8979911774493345,0.24749699041411763,9.567370663463187,1.0493097691579594
-2.9718671288434217,0.2291510555778494,9.566939044677474,1.0656817954677416
-3.296328163284995,0.23284628405259108,9.572824532995744,1.0729788895628556
-1.0720100102131604,0.250732995771629,9.587277585568634,1.072833477093054
-1.8656522179414967,0.26589260269438303,9.605059057724226,1.071515634994041
-2.5201301134702607,0.2708341153579126,9.61573508509838,1.07652973571778
-2.7565759163237957,0.2695671504571514,9.614269219697631,1.092458539708021
-1.687643013967152,0.2675271676376957,9.606815982498803,1.1162318672272682
-3.308023389161166,0.26628573270882755,9.603601735572658,1.1375208110474313
-3.353524526525687,0.26708289392573004,9.60721825903723,1.1476396882261268
-2.8660861936805624,0.271717164423678,9.611081022705353,1.1484475050383811
-3.2261647176152994,0.2753373480474785,9.609996517879843,1.1483914579257766
-3.2898512542378073,0.26331329763307626,9.608892571330095,1.1476723023655409
-1.553775417036399,0.22426692340687562,9.617812526054927,1.132174490914078
-0.17243315581309954,0.16870037535191781,9.639151424764536,1.0893762895667622
-0.11278026956030701,0.12803966379709497,9.663535067814218,1.030945815375173
-1.2261876463835806,0.12754876456991296,9.679717517031925,0.9919738060619914
-0.5020734381748945,0.15991285990617932,9.685706825109868,1.0004940896653167
-1.98759120913485,0.19116157403563763,9.687157401135229,1.0485089816748563
-1.7936600796084423,0.19554502196420054,9.68656404254759,1.0987968435344777
-1.7025015397362275,0.18100876381716366,9.67930681185301,1.1214376485031885
0.21108524191728414,0.1762476737243347,9.662679480063773,1.1182869223821037
-0.4648725562615652,0.1952642704360212,9.644736515293424,1.1089564961169742
0.050869515229691575,0.22187717373188448,9.638120012624835,1.1005355637155367
-2.516623523993843,0.2316748067568297,9.644139228899297,1.0824875592881855
-2.261166733676646,0.22287549581124783,9.647968099399037,1.0516780270500488
-1.8547009649099515,0.21747391823266377,9.634132249986513,1.0286106682441214
-1.5492211477345976,0.23222755041784038,9.605180226001442,1.0359825606394528
-1.1497320356094591,0.2571588860035712,9.579779988904026,1.0647507937384277
-0.009655940141509362,0.26911603971966597,9.5707015783966,1.077532262272357
1.5401935733395362,0.26252885243807234,9.569260036403433,1.0542513320927598
0.9820151003543822,0.256824929331822,9.55668341219028,1.0242653446617562
0.519204639297119,0.26953543947939385,9.529832920070424,1.0366000435726999
1.6046605657839552,0.2889941523935226,9.509339248849521,1.0963670807216865
3.028958004682094,0.2834227235714392,9.518152204785434,1.1466704368716465
2.6832524382561793,0.2388414151755024,9.554701718459107,1.1281327513647792
2.780754472976471,0.1809738365753856,9.592736843081157,1.051641422904465
4.038690195402581,0.1529212976306961,9.608765039588798,0.9942926309873037
3.1505869781949953,0.17196101914399728,9.605330150860212,1.0149047096793558
7.271237744922608,0.2136411501910481,9.603888785532213,1.0848750059453767
9.266255693917724,0.23995987097926913,9.617660475489766,1.1186213755982266
11.971699557518248,0.23854410474329352,9.637628617021857,1.0720871687040696
16.614014614276236,0.22965756555089442,9.64688835960859,0.9947367220337843
20.817988769221998,0.23700588486774438,9.64335590753776,0.9729414496077964
21.26751550325409,0.25881232349455996,9.642061930075307,1.0307444893154936
23.60118209702888,0.27155023032964853,9.655189559365496,1.1043519752423259
28.017574803431764,0.2587842601781773,9.675751070968852,1.1185772870600093
28.80411203452294,0.23036305060682433,9.685180049385288,1.073188929976933
27.463021673890527,0.21171694108434952,9.67485288603966,1.0385542771393605
24.446627066269556,0.21793595223967072,9.655204598152048,1.0702443855058101
23.8833278875018,0.24134881042170384,9.642792977621424,1.1462261616712417
21.706035269840932,0.2624173201060497,9.642641806611678,1.1974247423725306
17.061726940436998,0.268153881799808,9.64671522912088,1.1886486808004915
15.166302423020309,0.25883523460275504,9.647294495468552,1.1519421579202225
13.714584694426023,0.24125751151936925,9.646113400919129,1.1391981498208936
11.451065985569038,0.22103074935574307,9.648330938668007,1.1589038234566684
8.539746242401828,0.2024537757477904,9.651807244499917,1.1734068348850994
9.87505154562103,0.19174001592101295,9.647835643349417,1.1520529764058882
10.198639018931088,0.19545214957453538,9.632910043190556,1.1085040878521026
10.303226226514392,0.21420705494690714,9.615329722527074,1.0780655131640837
9.440954558105686,0.23961318243136218,9.60669374061499,1.070598438812782
8.053715043346605,0.25960043546171796,9.608227757153262,1.0627003903942185
6.911819348104473,0.26771320014563693,9.609143043776477,1.0373521866582416
7.370275877046587,0.2672482210045732,9.599351110151774,1.0155313329880753
7.493459225009126,0.26638263689496416,9.581101285591904,1.034502047093721
6.098335086861182,0.26944240720455825,9.56600933809644,1.0970034236325577
4.144194728401226,0.2728677142447104,9.562376885806074,1.1553999863307869
3.7109795221645046,0.2694524238611344,9.56875242856107,1.1551638131914956
3.2648706633214646,0.25638033258906967,9.57995996698143,1.0917692752803696
3.942247663528898,0.2390373357021577,9.595130615026164,1.0183310984149307
4.387000055966346,0.22672330181707018,9.61578425951943,0.9956298215726113
4.612549817025982,0.22439791192515332,9.63718015921935,1.036835244318035
5.338339328266254,0.22872506767064793,9.647162698426397,1.100298079269517
4.67798116679149,0.23235680636796066,9.63793689507529,1.1312893334450609
1.587684090327338,0.2316105790511969,9.618004790069692,1.1085933491991127
-1.3798307237351006,0.2290264009355416,9.607696011056486,1.0562828073044692
-0.06851401338479024,0.22846233395072935,9.619358919403455,1.0187619843143352
-1.323953088487717,0.22956262466915503,9.64259514862273,1.025616661495707
-2.6699801216127823,0.22915993212068084,9.652331870397498,1.07235799695034
-0.691504201196759,0.22776290652419054,9.63391456771054,1.1262283470722774
3.582193249629589,0.23152797827592217,9.60011635525229,1.150436600559403
2.8519260640127664,0.2451467073588254,9.581595652205879,1.1305453666844518
-1.2477365961140543,0.2637672416765688,9.598747593537219,1.0841232723261003
-0.483993405719494,0.2755746903771054,9.641874588016147,1.044567502940841
0.23830893241553106,0.274204270856176,9.678808801257025,1.0313738565503703
-2.002645675742161,0.2663145949540937,9.682696594933596,1.0343070552840534
-2.0826848459337937,0.26351874095775557,9.653940382772506,1.0281288825569286
0.5300404618477979,0.26721485662245487,9.616973628509621,1.0035926067146608
-0.36862524251857554,0.26571258235106604,9.5969507505582,0.9814870870114175
-0.8608865940579511,0.24930850444587155,9.59936976607511,0.9929924091430774
-1.2065342931752936,0.22554617538717275,9.610516368590908,1.045780878792805
-2.803831709350153,0.21393101215134902,9.61497595917346,1.111433576569542
-0.11957863809435285,0.22366406256654825,9.610545117841431,1.147642202805373
1.3823569639103677,0.24089671031792342,9.606064378881541,1.132977258860286
-0.6211363027885529,0.24324282520952795,9.607263157202924,1.0813153138488005
-1.8152968035911927,0.2265017792518006,9.608275438913926,1.0261176034134785
-0.522310159869641,0.21142554992887108,9.5988121708757,0.9938026360369574
-2.275512673552383,0.22027729795987847,9.578237680723706,0.9906278618669325
-4.315824301916495,0.24953836885225308,9.559448337944643,1.0088461514900469
-4.449394732836131,0.2717177733391906,9.557088275411555,1.0392978731382123
-2.5244831826955676,0.2657776078938779,9.57283094478057,1.0765881417277052
-2.457238388237263,0.24125953957986934,9.594031896537214,1.11500808232106
-3.0934661399732706,0.2275709455669733,9.606838662972399,1.1433400826593276
-5.16229699075247,0.24034282774618096,9.60873996164872,1.146879454877424
-5.0884226173552225,0.2634638156622994,9.607321271431626,1.117928048950686
-5.104964450454382,0.2669968987766696,9.608845267140614,1.0672792856501039
-4.74789481397519,0.24014103456624264,9.61146405714914,1.0245201488961144
-4.068419905232245,0.2027820700144942,9.61033247110179,1.0205053751043462
-4.629416007684625,0.1850424455522767,9.606119427126275,1.061583986235945
-4.869095949962114,0.19904019612255058,9.60475587686762,1.118919203127456
-3.847108265181512,0.23148666353207484,9.608891985565416,1.148818403658254
-5.499049793451687,0.2595741476657215,9.613310707391742,1.1308817167137026
-8.529566891420114,0.26965972509513414,9.611486950961943,1.0877708853023047
-5.381125560428808,0.2622093713343103,9.605019901521143,1.0634038616385628
-2.316873596955398,0.2455507836075647,9.602649533169242,1.0786602300079764
-5.634722446020498,0.2294369313591388,9.608762630859452,1.1106615395788493
-5.385061392493295,0.22183451395209572,9.616126218742247,1.119068495488345
-3.9215720348985963,0.2253434752282473,9.613854612545683,1.0912535779550805
-3.9294584757968813,0.2340292553910472,9.602334657575152,1.055728027585079
-5.911890168648002,0.23711266641633863,9.596068737012027,1.048488251499044
-6.551832600123632,0.2298427396626887,9.608280190462656,1.0714649250671797
-5.711174359936725,0.22031061628659732,9.633552972495991,1.0920242594266465
-3.3819373518414864,0.22211363232059375,9.649411915797593,1.0842134329358228
-2.71463382217334,0.23909588759419742,9.637542599544796,1.0622472812061259
-3.1169551434243963,0.25967299057149423,9.603026716291716,1.0648801892626563
-2.4133847457983295,0.2680247515287178,9.571297135346017,1.107481195647067
-2.0053347064384743,0.25916701097785144,9.565897081993537,1.1582288717883942
-2.8964247351817693,0.24069892349319325,9.589192172284442,1.1683092035335731
-2.4533246261949504,0.22165024293780555,9.623096273257328,1.12384252925019
-1.8360874510249574,0.20485139734861024,9.645838468063664,1.0619418370063378
-1.6571689629795472,0.1920746879262618,9.647587285753014,1.0335805586057674
-2.5893268138268812,0.19115202014108315,9.633433480826197,1.0543369430542093
-1.3859829353018371,0.2102374755099698,9.615950726231093,1.0944450231790943
-0.37109206637341063,0.24362925758296647,9.605779155683994,1.1137678626516674
-0.21388205965143114,0.26972344487375804,9.605527282594993,1.1004040634473002
0.7289102463545224,0.26972460813067783,9.608549955131693,1.0744197008496092
1.9554804465929876,0.24819344114731423,9.603771907346466,1.0606879063908647
0.9234535912053807,0.2299071022432015,9.585638013589374,1.0649909328759912
-0.5436738243951014,0.23395690227572738,9.562108192531316,1.075479306511943
-0.7826553970250818,0.25407623417963016,9.551235132394762,1.079487654205596
-0.39650975449114023,0.26761928400699486,9.56597936665135,1.073497581855975
-2.113206104479027,0.2612415003144214,9.600705442694329,1.0600868600813824
-1.6706289794015303,0.24220162167445938,9.634398219256179,1.0432857831614322
-1.134734683135112,0.2243368439896586,9.64949550110673,1.0304574133002902
-3.0056654039240533,0.210380993139021,9.647677278505741,1.0339964973526252
-4.45913103717316,0.19457063881134448,9.645911060981476,1.0636771111909074
-2.2092293235308516,0.17927597552108404,9.657071449228674,1.1144765745420062
-2.928802175283982,0.17852436212729042,9.676160278337607,1.1648725381850722
-4.940732537355592,0.1994582998631182,9.68634030617525,1.1911472795835345
-3.276024816464047,0.2262072849828619,9.676799843907801,1.1847997565024524
-0.49477374147922126,0.2323488820440703,9.652656518544301,1.1559736406588887
-1.0853198136460842,0.21177902974749296,9.628120068899216,1.1213002239552878
-2.018098651637337,0.18984422222103778,9.613108507658428,1.090707590954412
-1.6408477964737915,0.1967973800533728,9.607938810616952,1.065752743812494
-1.0184329466975912,0.23237466697011752,9.608006216865672,1.0464729308778062
-1.5805848627783132,0.2644418935059376,9.608814488961931,1.0350426041071297
0.3286465743879238,0.26521255357654205,9.60536930252336,1.0321234178990846
0.27456245250611955,0.24251907961303465,9.591069656471714,1.0334113644221763
-0.9738962823079818,0.22878672763934102,9.562616177223559,1.0333108478186803
-0.9621380845095142,0.2416277108387125,9.526833785250492,1.0314613642393058
-0.5035665695909023,0.26414641531843275,9.498620425489625,1.0324080033400365
-1.1118894793129752,0.2677759831394972,9.488280177678584,1.0375162885301543
-0.9104270784890324,0.24771287128711517,9.491258322265573,1.0398562407221121
0.2705353688073668,0.22671944019108695,9.493639893905831,1.0307332292784963
-0.9681262135599011,0.22408373113246466,9.48932369367131,1.011683159374964
-0.0527074214079932,0.23026376299020784,9.489575924270104,0.9966950177067614
-0.43987284974039054,0.21951063033741405,9.512329104520633,0.9993043238128618
-0.7392050547307012,0.18434604650124492,9.561208398400574,1.0177425975894319
-0.6702053474974775,0.1487217571480256,9.617011951299057,1.0357981160049745
-1.2034616470376336,0.14374732475873278,9.651959679221031,1.0400767650371106
-1.3677676074739515,0.1753727181275652,9.653028495474592,1.0347016833534552
-2.672074846887727,0.2208952334007676,9.631627209458012,1.0360330075176634
-2.112235242575384,0.2544541141716929,9.611679470111973,1.0527029298544737
-2.498533389299406,0.26903252360478574,9.609425955241328,1.0742809399977784
0.08139930856706054,0.27257131157421743,9.623613194199764,1.082973166762653
1.5971093328366868,0.27061314831378314,9.641602528762995,1.0756409777696838
1.3951453397074358,0.260942763119152,9.651962156049475,1.0696393653449403
0.86854717211186,0.24384834329450297,9.651898618658171,1.0834329192372645
2.31928666105481,0.22861562256052667,9.646298926188038,1.113078807879011
2.136518832098016,0.22434913344432122,9.642395850237195,1.1329375137386055
-0.522844033802562,0.2282541293465614,9.644453524531746,1.1225453859465242
0.060901294977294504,0.22988157381390753,9.650602286469502,1.0904695901523482
1.0980217952192675,0.22702188960725575,9.653522322849525,1.0671426529724992
0.3882441470201329,0.2303015430258959,9.646050953990589,1.0730632262773827
-2.449116201673023,0.24720074159820288,9.628724667085015,1.0975395704911515
-2.7652083944066397,0.26567827509471453,9.61210506874928,1.1119408263682646
-2.8821530919238247,0.2622470026248033,9.609439834580801,1.1018990566987001
-2.7411372272832617,0.22949187590339934,9.6247055336318,1.0811349261799927
-2.5715579085548814,0.19052238149982206,9.647485891975656,1.071859685959792
-1.9111823483283197,0.17965881209892887,9.660813389186464,1.07685830726407
-0.5923231917782342,0.20797914246331883,9.655291157190467,1.0778272937890765
-0.7459292292108698,0.25162877589420096,9.636197358942812,1.0613587622321479
-1.2376548879110612,0.27585913456486927,9.617349384773856,1.0388147457414492
-0.7454831769270747,0.2680578293759219,9.608607707460958,1.0335588595996985
0.8429952066767976,0.2450274088702222,9.609015673385189,1.0508224107775093
-0.7640317757176465,0.230638839957584,9.6102883943515,1.0694916360327524
-2.271511843318164,0.23153665587377245,9.604944178060144,1.0690022339963277
-1.0643006110553348,0.23574340551647854,9.590980221943989,1.0588026023082615
-0.08260082385657053,0.23014832215248257,9.571125456749872,1.0706594637447095
0.38283313857016316,0.21428719992036113,9.550481865716916,1.118320774095677
-2.315429154830078,0.19765609115240798,9.535462628676505,1.1723743619431328
-0.5707344587456202,0.18846445296939413,9.532582152420822,1.184934618518441
0.34826252035524613,0.18763551014599486,9.544953307051955,1.1405959993190355
-1.033096596648285,0.19112081607655343,9.568453520794261,1.075817231085584
-1.7850746468579,0.19419229612426858,9.592412766697889,1.0423923872896408
0.6999921065235637,0.19363947595041603,9.606401570860697,1.0549784280386996
2.8683488806347124,0.18941111242299272,9.608118035170747,1.0816815708936882
0.8969292969698244,0.18605386368292923,9.605035511958704,1.0866301142825427
0.5818859851993237,0.19033505680185753,9.60770242302032,1.0730026507397026
1.6728720281255334,0.20444401700357712,9.620466505745231,1.075882753391067
2.752500336268663,0.2218289929210578,9.637981772544224,1.115107413680247
1.8047885475793426,0.23245032913070895,9.650478230162584,1.1660156354103706
0.12346664275585276,0.23302910441749802,9.652624336675657,1.1840641611778508
0.2310435098937399,0.22992418551159013,9.647680548181508,1.1548224819828201
0.17231618101551643,0.23022588289525553,9.643424565782512,1.1109640183118448
0.8659285708122757,0.23197892769265305,9.644359364851411,1.0968491104041798
-2.6421234406963627,0.22659761687867508,9.64815755556896,1.121542251888438
-1.2463792917451004,0.21101390335219825,9.649637696583175,1.1522598971699347
-0.47497713347982334,0.1936668699790098,9.647399350869474,1.15236095221124
-2.3227848026945197,0.18570801487632554,9.645208437838328,1.1193138573706023
-4.436663373464702,0.18823482137285996,9.646134312237816,1.082974364016023
-3.534703977972865,0.19220085288789016,9.646342949801706,1.0717467345651315
-2.4474614399409638,0.1912716523069251,9.637057358838598,1.086558291970927
-3.0808080812079677,0.19056336728713408,9.61440521857075,1.107066858541251
-1.612128046977793,0.19936944460355094,9.58674954304864,1.1161844486761385
-0.1710972817002318,0.21738099809036507,9.569890375578453,1.113718320327303
-0.7062195010113556,0.23300753522354767,9.573153568808353,1.109189661620449
-0.6532442317086884,0.23655218682128318,9.590442630749504,1.108405842217354
0.4027815934066904,0.23112085463922236,9.606339723647483,1.1098649038581976
-0.2777072312880504,0.2271406387078325,9.611225349951322,1.1105193789163144
-2.134024516137519,0.22850082865988008,9.609002517512309,1.1102197866038834
0.6118257364998104,0.22955752116223702,9.609132025938845,1.1102045825176288
0.7666039829025018,0.22677620509312352,9.612940362266517,1.1104542406411742
0.6469970480835449,0.22743805904870143,9.611259428390598,1.1102710175628843
0.2314150030980925,0.24065586960970856,9.59704502746599,1.1099228884031214
0.7291981324968891,0.2608118918728044,9.57771449873532,1.1100206622234845
-0.39807480849143323,0.26708553625259907,9.570511084571455,1.1101379367111017
-0.9288518498016733,0.2444955820946497,9.583649244945617,1.1097343261016317
-0.6853953472307422,0.20336798794731228,9.604385895674667,1.1098090996502057
0.057973819487528555,0.17268515055174985,9.609860424198581,1.1113924910930937
0.9638209104663708,0.17258833297854484,9.591508215125513,1.112404265784762
1.7080265741628116,0.19624475096353025,9.566878104462434,1.109277499784418
1.9349385911521058,0.22026200314657146,9.564193976852629,1.1039134866512454
1.7521019147495707,0.22957068575523834,9.593865071002456,1.1060244867210354
-0.6091244227931122,0.22815731379552978,9.636074493282148,1.1227767141768188
-0.11487117569982624,0.22729332415698308,9.657809635760904,1.144561614971939
0.3350466196197889,0.23015177331433326,9.642776978266028,1.1466431158245718
-0.4137820195765982,0.23184331679262413,9.605115916987732,1.1120782618443725
-2.0170041648812838,0.2302947825646802,9.574965467846228,1.0540078013399206
-1.2522210652823573,0.22965529306821456,9.571646976463269,1.0096004085711738
-2.293656782685197,0.23150953461137141,9.590069759259134,1.0067526148654475
-1.9584089439714163,0.2289155368369965,9.610264362149797,1.037519504302808
-1.6563624233777072,0.2150918010361809,9.617293507594514,1.0681258698350362
-1.043062691525403,0.19642527371029248,9.611912872865704,1.0749861084982453
0.38794656166615804,0.190129445623562,9.604906812008936,1.065954159121497
-0.8065715257782121,0.20559516274075093,9.604330890862105,1.0635390171211798
-2.420775464674849,0.23142952866263602,9.608968912762155,1.0725682921565534
-2.421467382339469,0.24561057208224202,9.612284790502837,1.0733887996674234
-3.77734056115153,0.23795459614176973,9.610509800427593,1.0495635878693301
-3.0517419099419887,0.21832697527038625,9.606251957101904,1.015031263885148
-1.9274026867652025,0.2018273536721062,9.604989765551178,1.004528313905355
0.09162496172078888,0.1909885791012645,9.608806424663152,1.035427607994237
0.23868532829588934,0.17757033720809062,9.61363156181124,1.0852502264275634
0.34290192795505925,0.15978813363274866,9.612518324592589,1.1123942995221912
0.17446270867629365,0.1501894636646182,9.601913768396244,1.0976130759409852
4.211169045486841,0.16208523775918923,9.585194718335007,1.0602553965478654
3.3068985935424147,0.19158387637686025,9.570248809023697,1.0335125783484913
3.5867200190055963,0.21916877579135502,9.563497755784375,1.0296180892472389
4.654074912447115,0.22999541196292278,9.566124749575282,1.034058443056053
2.6210730989065008,0.2279596942828663,9.575646164733682,1.0307202890006792
-0.6114672439035831,0.22661319493891585,9.589901852629227,1.0242496732448407
-1.0720756479239648,0.22962746354307637,9.608040148470263,1.0330014699714405
-2.668732037058379,0.2262419720319435,9.627559999382157,1.0634938856157377
-3.051058745962812,0.20693756002793165,9.642613106130362,1.098546417450574
-1.549125751759782,0.17826746892207965,9.648103977991099,1.1131422050527728
-0.8523257266080095,0.1573380853653624,9.646200059667489,1.0993898422608719
-2.3136284856773575,0.15296400124522852,9.646548040749826,1.0733297619137132
-3.2754244324883217,0.15718820287395527,9.657288143580464,1.05821925708754
-1.3163109758091478,0.15687664797998713,9.675659973558638,1.0632855284818659
-0.05758354927119558,0.14977930488865274,9.689837288280387,1.0781132391346508
-1.8236047672245752,0.14542899515545793,9.691626189284646,1.0846907145869924
-0.7765010942457393,0.15193941338257194,9.685691922728656,1.0737271148154122
0.5159872465824845,0.16689263638359392,9.6831784111248,1.0517429506001
1.9759210747958873,0.18271000765323903,9.686005695833005,1.035121915823131
1.0288463779662806,0.19680787118080945,9.681376760832809,1.0365293922285737
0.3417217289072153,0.21198323557966436,9.655841400223425,1.053814152178973
-0.7827359822758917,0.2278964577881149,9.614088724158945,1.0707076939967128
0.21782645218401797,0.23758489025641127,9.578696453852638,1.0703957653636726
-0.4800287944383632,0.235491639528456,9.567391608649366,1.050633137579326
-1.4637132425961554,0.2263984493478688,9.572397503733312,1.0249122343524004
-2.79025823729897,0.22203657242133273,9.567605166212722,1.0072021601965975
-1.3673483061927452,0.22806414724029675,9.538420156979356,0.9970264909496345
-0.9956224849264662,0.23723415543156978,9.500722658140754,0.9835041344449693
-3.550704216528321,0.2373422235514024,9.485017225240172,0.9647273863306296
-3.0529360619816575,0.22444804825303777,9.501779325394129,0.9572879800219105
0.41714706466277296,0.20618966730669386,9.528219746189052,0.9794426226545145
0.8248608877243223,0.19294897954763932,9.534103708559142,1.0246515982956437
1.68916567172865,0.18849334726198183,9.518349685857105,1.0596389556835324
1.511660300492443,0.1896580680857215,9.512770691145624,1.0561188916096111
-0.015521531047921922,0.19203129221627133,9.54547814506269,1.023431851424623
-0.8397089523571836,0.19320947937294522,9.604396346745846,1.0024815117933004
-0.712394427438926,0.19204223076592003,9.644519648911318,1.0233517640675922
-1.5035922454307533,0.18879697021971809,9.634443154950398,1.0727251941618066
-1.011060108837517,0.1873873495493231,9.59203870188992,1.1086418459054959
1.8495079654465205,0.1941119221510737,9.568981846202181,1.1061815113179123
1.8102609191217331,0.21038032369062074,9.599422455045342,1.0818361949878281
0.054687915972390866,0.22708011162408584,9.667075270452647,1.0703243138594043
0.8917811939318665,0.2299530281577352,9.723958427729778,1.0841457104920444
2.2223273688922216,0.2129825391171955,9.737865201228667,1.104371563896089
4.035324259428795,0.18528373393962796,9.717699729550663,1.10985565414455
5.6803994170693395,0.16280077509891044,9.694598752073002,1.1043183474012264
6.320476045367634,0.153691302817901,9.685875179166112,1.1066744014802476
4.973237975318032,0.1535551466562984,9.682448394834866,1.1202657927730293
4.432121511756548,0.15411201414790013,9.667983978024793,1.1249435562995709
3.539452459052862,0.15286178754270718,9.641728218977525,1.1048084804571272
5.527499824984261,0.1523385453759176,9.618249299364734,1.0746843497624847
6.316154118946422,0.1530817829265147,9.608852565418351,1.0667609945419931
4.11333197940481,0.15239099002719422,9.609987872386494,1.0902294866606423
3.4273192923974998,0.1506716495065765,9.61100954521525,1.1152991134645762
4.430560234662265,0.15429437644561605,9.608029123150082,1.1060910168178173
3.4077917174876005,0.16800723719235308,9.605679226681191,1.065206336459145
2.4191416514008575,0.18615481425917602,9.607431901681519,1.0343818353513816
4.542474321684492,0.1965444077720165,9.610088398197504,1.047047383293065
5.402221174574203,0.1948400176752976,9.609742048601575,1.0882210916026087
4.8633741666565005,0.19144070371773353,9.608589791164928,1.110498043333782
2.878635225173219,0.20013112233879715,9.610609439929611,1.0881647945536679
2.9519938036226576,0.22106036514743205,9.611411996855804,1.0456420631686179
5.533246963944754,0.2392877954155051,9.598647596273002,1.0274704688094785
6.334449310383056,0.24119415488899734,9.566808659273194,1.046813887961125
3.0451535619794496,0.2283316331706908,9.529297210401966,1.0733276133169027
2.715966274909664,0.21203306085123752,9.510058553635535,1.072112833701212
5.0021795108606515,0.19783296374916662,9.520698730750626,1.0449994346201266
4.493607701970775,0.18182706612231297,9.548268869558543,1.0259761868166202
5.254357270981616,0.1632439574276946,9.568477048880098,1.0396320904570808
4.998192823487628,0.1530390811549269,9.570045649757557,1.0735017541139698
4.03376437401055,0.16233543068270156,9.56325427955145,1.0942084986410592
6.030542895912124,0.1838509764927216,9.564859667977796,1.0842250257712271
5.907733949781144,0.19387783072510345,9.579008339626268,1.056433181709076
3.9355390501981287,0.1783807987706189,9.596257934081413,1.035554226311301
3.029871920275886,0.15281430090550366,9.608756897840156,1.0337002462159048
4.527004552443131,0.14777959849458033,9.620053646583688,1.0462514345328038
4.617093510176698,0.17360752224686346,9.636959508057547,1.0636475290020395
5.073352674929247,0.20610826719204586,9.655578399576775,1.0786155139632205
4.460793084718571,0.21314116522315274,9.661738439487939,1.083700352299409
4.099300686879402,0.19189587042635906,9.647294225266785,1.0722383907956852
